questionnaire_attention,lifestyle_attention,mood_attention,academic_attention,fused_feature,stress_level
0.42399999979647995,0.11999999994239999,0.31199999985023996,0.14399999993087997,6.505333330210773,2
0.11724137926183115,0.15172413786825206,0.6413793100794292,0.0896551723766944,11.02413792647277,0
0.3536585363265913,0.13414634136525877,0.36585365826888755,0.14634146330755501,4.07723576937438,1
0.27826086942003775,0.11304347820189034,0.4956521736544423,0.11304347820189034,6.682608692165595,1
0.14960629914191825,0.18110236211916422,0.5196850391245582,0.14960629914191825,7.358267713059085,2
0.2071428570540816,0.09999999995714287,0.5785714283234694,0.11428571423673468,9.349999995992857,1
0.2391304346786389,0.10144927531821045,0.5434782606332702,0.11594202893509764,8.65458936821781,1
0.49999999966666664,0.16666666655555554,0.09999999993333333,0.23333333317777777,5.133333329911111,2
0.06106870226210594,0.1450381678725016,0.6870229004486919,0.1068702289586854,11.095419842246372,0
0.3951612901313736,0.1209677418769511,0.3387096772554631,0.1451612902523413,6.336021502310527,2
0.21138211371802496,0.13008130074955382,0.5365853655919095,0.12195121945270672,7.470189698253023,1
0.23664122126566048,0.12213740452421185,0.5496183203589534,0.0916030533931589,8.326972006364237,1
0.24193548375390217,0.11290322575182102,0.5322580642585848,0.11290322575182102,7.591397845789109,1
0.5353535350290787,0.13131313123354757,0.12121212113865931,0.2121212119926538,5.998316494681156,2
0.21774193537851197,0.10483870962669095,0.556451612633975,0.1209677418769511,7.908602146710892,1
0.09923664117592214,0.1450381678725016,0.6412213737521124,0.11450381674144863,9.93765902852728,0
0.41911764687391867,0.11029411759839965,0.308823529275519,0.16176470581098615,7.012254898867141,2
0.42342342319454584,0.1351351350620891,0.2702702701241782,0.1711711710786462,5.548048045049103,2
0.37499999981249993,0.11666666660833332,0.32499999983749994,0.18333333324166662,5.869444441509721,2
0.19285714277448976,0.09999999995714284,0.5999999997428571,0.10714285709693876,9.769047614860884,1
0.10714285709693877,0.1571428570755102,0.6428571425816326,0.09285714281734693,10.688095233514625,0
0.08527131778979628,0.14728682163692083,0.651162790394808,0.11627906971335857,10.029715757608917,0
0.5913978490808185,0.1505376343114811,0.03225806449531737,0.22580645146722164,6.578853042350559,2
0.19999999991111106,0.10370370365761315,0.5777777775209876,0.11851851846584359,8.969135798482851,1
0.45801526696579453,0.09923664117592214,0.2748091601794767,0.16793893122079132,7.059796434425539,2
0.217054263464936,0.11627906971335857,0.5348837206814494,0.1317829456751397,7.828165371035995,1
0.09629629625349793,0.14074074067818929,0.6666666663703703,0.09629629625349793,10.862962958134979,0
0.2238805969146803,0.10447761189351748,0.5597014922867007,0.11194029845734015,8.63930347871872,1
0.525773195551068,0.14432989681794026,0.12371134012966307,0.2061855668827718,5.740549824627839,2
0.3884892084654003,0.10791366901816675,0.3453237408581336,0.15827338122664455,7.109112706763452,2
0.4045801524864518,0.10687022895868538,0.32061068687605615,0.1679389312207913,6.683206103809218,2
0.4385964907663897,0.3333333329824561,0.052631578891966756,0.17543859630655587,3.2017543825946446,2
0.5113636360149794,0.18181818169421488,0.06818181813533057,0.23863636347365702,5.223484844923382,2
0.4761904759183674,0.12380952373877549,0.19999999988571426,0.19999999988571426,5.636507933287076,2
0.44067796587762137,0.11016949146940534,0.27966101680695205,0.1694915253375467,6.161016946019822,2
0.1956521738279773,0.10869565212665407,0.586956521483932,0.10869565212665407,9.34782608289225,1
0.434108526929872,0.108527131732468,0.27906976731206057,0.17829457356048314,6.662790694575446,2
0.4090909089049586,0.12878787872933883,0.31818181803719003,0.1439393938739669,6.729797976738979,2
0.4660194172042605,0.11650485430106512,0.20388349502686395,0.21359223288528603,5.45792879940962,2
0.08955223876587214,0.14179104471263088,0.671641790744041,0.0970149253296948,10.912935318496695,0
0.20547945197035092,0.10273972598517546,0.5753424655169825,0.1164383561165322,9.668949767715958,1
0.4083333331291667,0.12499999993750002,0.32499999983750005,0.14166666659583335,6.161111108030556,2
0.4343434340801959,0.15151515142332414,0.2121212119926538,0.20202020189776554,4.90740740443322,2
0.08088235290549309,0.15441176463775952,0.661764705590398,0.10294117642517302,10.855392152073604,0
0.07092198578542327,0.14893617014938887,0.6808510635400633,0.09929078009959258,11.764775408705296,0
0.5327102800751157,0.13084112142195822,0.16822429897108915,0.16822429897108915,6.375389404524703,2
0.40909090890495875,0.09848484844008265,0.3409090907541323,0.15151515144628103,6.957070703908403,2
0.10273972598517546,0.12328767118221055,0.678082191502158,0.0958904109194971,12.03881278044067,0
0.42592592568930043,0.12037037030349793,0.2777777776234568,0.17592592582818928,5.472222219182099,2
0.085714285677551,0.14285714279591835,0.6642857140010203,0.10714285709693876,11.211904757099658,0
0.22627737216367413,0.09489051090734721,0.5693430654440832,0.10948905104693908,9.049878341535331,1
0.37599999981952,0.11199999994624,0.3599999998272,0.15199999992704,6.387999996933759,2
0.23015873004913073,0.1031746031254724,0.5476190473582766,0.11904761899092971,7.93121692744016,1
0.09523809519922254,0.1428571427988338,0.6530612242232402,0.10884353737054003,11.461451242487387,0
0.22222222211640213,0.11111111105820107,0.5476190473582766,0.11904761899092971,7.891534387776518,1
0.2323943660989883,0.09154929573596508,0.5704225349702441,0.10563380277226742,9.441314550001323,1
0.5510204078259059,0.16326530602249062,0.09183673463765098,0.1938775509017076,6.146258499638345,2
0.11851851846584362,0.14814814808230453,0.622222221945679,0.11111111106172838,9.79876542774376,0
0.5652173909357278,0.16304347815453687,0.06521739126181475,0.2065217389957467,6.025362314910995,2
0.03906249998168945,0.1640624999230957,0.6796874996813965,0.11718749994506836,10.75520832829183,0
0.4531249997875976,0.11718749994506836,0.28124999986816407,0.1484374999304199,6.8307291634647616,2
0.12592592586995882,0.15555555548641972,0.6222222219456789,0.09629629625349792,9.820987649956102,0
0.22222222211640213,0.11904761899092971,0.5476190473582766,0.11111111105820107,7.891534387776518,1
0.2589928056436002,0.0863309352145334,0.5179856112872004,0.1366906474230112,8.37529975657661,2
0.5306122445730945,0.16326530602249062,0.09183673463765098,0.21428571415451894,5.9217687038574205,2
0.11029411759839966,0.13970588229130623,0.639705882070718,0.11029411759839966,10.269607838606547,0
0.23255813942671713,0.11627906971335857,0.5348837206814494,0.11627906971335857,7.895348833537048,1
0.45161290300728407,0.11290322575182102,0.2661290321292924,0.1693548386277315,6.534946233397069,2
0.5473684207069252,0.16842105252520775,0.09473684204542937,0.18947368409085874,5.903508768201292,2
0.14093959725868205,0.12751677847214088,0.6040268453943516,0.12751677847214088,10.361297534977554,0
0.41441441419040664,0.11711711705381056,0.29729729713659603,0.1711711710786462,5.608108105076698,2
0.528301886493414,0.1509433961409754,0.11320754710573157,0.20754716969384118,6.320754713403346,2
0.10714285709693877,0.13571428565612245,0.6642857140010204,0.09285714281734693,11.195238090440135,0
0.4590163932168772,0.13114754091910777,0.22131147530099435,0.1885245900712174,6.352459013269282,2
0.2121212120440771,0.13333333328484848,0.563636363431405,0.09090909087603305,10.689898986011755,0
0.19083969456908106,0.1068702289586854,0.5954198470555329,0.1068702289586854,9.034351140900297,1
0.22935779803888562,0.12844036690177593,0.5229357795286591,0.1192660549802205,6.481651372578906,1
0.240740740473251,0.14814814798353906,0.3333333329629629,0.2777777774691358,2.413580244231824,2
0.39534883702541906,0.10852713173246799,0.34883720914007565,0.14728682163692083,6.696382425825971,2
0.04761904759637189,0.17460317452003024,0.6666666663492065,0.11111111105820108,10.280423275527843,0
0.20454545445247937,0.1212121211570248,0.5681818179235538,0.10606060601239671,8.593434339528239,1
0.5842696625274586,0.1348314605832597,0.06741573029162985,0.21348314592349452,6.076779022120523,2
0.09285714281734693,0.14999999993571428,0.6428571425816326,0.11428571423673468,10.673809519235032,0
0.12244897954185754,0.13605442171317506,0.6530612242232402,0.08843537411356377,11.461451242487387,0
0.06399999996927999,0.1599999999232,0.67199999967744,0.10399999995007998,10.25199999507904,0
0.21379310335980975,0.10344827581926277,0.5793103445878716,0.10344827581926277,9.732183904018866,1
0.23770491791588283,0.13114754091910777,0.5163934423689869,0.1147540983042193,7.188524586628596,1
0.21186440667193335,0.11864406773628268,0.50847457601264,0.16101694907066932,6.754237284701234,1
0.48484848455463725,0.18181818170798897,0.12121212113865931,0.2121212119926538,5.409090905812672,1
0.0781249999633789,0.16406249992309568,0.6562499996923827,0.10156249995239255,10.111979161926675,0
0.2888888887604938,0.1703703702946502,0.3999999998222221,0.14074074067818926,6.576543206953634,1
0.2689075628896264,0.1344537814448132,0.4789915963971471,0.11764705876421158,6.6176470554869,1
0.08333333329545455,0.151515151446281,0.6590909087913223,0.1060606060123967,10.462121207365701,0
0.2121212120247934,0.11363636358471074,0.5454545452066115,0.12878787872933883,8.184343430623278,1
0.43199999979264003,0.1199999999424,0.28799999986176,0.15999999992320002,6.449333330237654,2
0.22972972963659605,0.09459459455624543,0.5675675673374726,0.10810810806428048,9.756756752801316,1
0.3684210523407202,0.17105263144390578,0.2763157892555401,0.1842105261703601,3.4868421025103875,2
0.07031249996704102,0.1640624999230957,0.6562499996923828,0.10937499994873048,10.122395828588461,0
0.4434782606381852,0.1826086955568998,0.20869565206502833,0.16521739121814744,5.76666666365797,0
0.2038216559730618,0.09554140123737272,0.5923566876717109,0.10828025473568909,10.814225048945733,0
0.22302158263754462,0.11510791361937786,0.5611510788944671,0.10071942441695564,8.989208629213291,1
0.07092198578542327,0.14893617014938887,0.6808510635400633,0.09929078009959258,11.764775408705296,0
0.10218978097714315,0.14598540139591878,0.6569343062816345,0.09489051090734721,10.7846715281235,0
0.07751937980890572,0.14728682163692083,0.6744186043374797,0.10077519375157742,10.593023250886965,0
0.5978260865666352,0.1304347825236295,0.032608695630907375,0.23913043462665406,6.634057966687934,2
0.07092198578542327,0.1347517729923042,0.7021276592756903,0.09219858152105025,12.329787228795833,0
0.44117647019896195,0.19117647041955016,0.17647058807958477,0.19117647041955016,3.3872548989720292,2
0.528301886493414,0.12264150936454252,0.16981132065859736,0.1792452829174083,6.273584902109293,2
0.20261437900551071,0.13725490190695885,0.5882352938869665,0.07189542480840702,10.482570801989404,0
0.08955223876587214,0.14179104471263088,0.671641790744041,0.0970149253296948,10.912935318496695,0
0.5851063826052512,0.1382978722521503,0.06382978719330014,0.21276595731100045,6.436170208657763,2
0.20270270262052592,0.16891891885043828,0.54729729707542,0.08108108104821037,9.268018014260713,1
0.24444444433580245,0.11111111106172838,0.5333333330962963,0.11111111106172838,8.299999996311112,1
0.39823008828412565,0.13274336276137522,0.29203539807502543,0.1769911503485003,5.5147492596086884,2
0.5280898872844337,0.19101123582628457,0.06741573029162985,0.21348314592349452,5.421348310951901,2
0.12230215822058899,0.14388489202422233,0.6258992803053671,0.10791366901816675,10.17146282534565,0
0.22556390967267792,0.1052631578472497,0.5639097741816947,0.1052631578472497,8.667919795588405,1
0.4591836731882548,0.14285714276967929,0.18367346927530193,0.2142857141545189,5.078231289407885,2
0.0671641790744041,0.1343283581488082,0.694029850435509,0.1044776118935175,11.504975119226627,0
0.39199999981183997,0.11199999994624,0.31199999985024,0.18399999991168,6.195999997025919,2
0.26999999983800005,0.109999999934,0.5399999996760001,0.07999999995200001,6.383333329503335,0
0.08527131778979628,0.14728682163692083,0.651162790394808,0.11627906971335857,10.029715757608917,0
0.2857142854916512,0.23376623358407828,0.3506493503761174,0.12987012976893236,3.543290040529038,1
0.21739130425330816,0.09420289850976686,0.5869565214839321,0.10144927531821048,9.45169081714661,1
0.406779660810112,0.12711864400316,0.279661016806952,0.18644067787130134,5.79378530778847,2
0.2426470587164792,0.08823529407871972,0.5294117644723183,0.1397058822913062,8.30637254535503,2
0.41958041940437185,0.09090909087094723,0.3356643355234975,0.15384615378160302,7.642191138984629,2
0.2970297027938437,0.18811881176943437,0.41584158391138126,0.09900990093128126,5.156765673504231,0
0.208955223787035,0.1044776118935175,0.5820895519781689,0.1044776118935175,9.02985074222544,1
0.5444444440814815,0.14444444434814815,0.06666666662222223,0.2444444442814815,5.722222218407407,2
0.23809523798185944,0.12698412692365837,0.5238095235600908,0.11111111105820108,7.550264546669188,1
0.24409448807365614,0.1259842519089838,0.5196850391245582,0.11023622042036084,7.570866138155495,1
0.2941176467993079,0.16176470573961935,0.3529411761591695,0.19117647041955013,3.102941173732698,2
0.3846153844540075,0.11188811184116582,0.41958041940437185,0.08391608388087438,8.187645684210311,0
0.08148148144526748,0.14814814808230453,0.6666666663703703,0.10370370365761317,10.885185180347325,0
0.10204081628488129,0.12244897954185756,0.6734693874802166,0.10204081628488129,11.989795913473552,0
0.06521739127599244,0.13043478255198487,0.695652173610586,0.10869565212665407,11.891304342655955,0
0.4356435640976375,0.05940594055876875,0.38613861363199686,0.1188118811175375,6.001650161451164,2
0.4356435640976375,0.237623762235075,0.14851485139692186,0.17821782167630626,5.051155112510865,1
0.42148760309678296,0.11570247928146984,0.29752066100949387,0.16528925611638548,6.188705231091,2
0.48387096742976066,0.10752688165105792,0.22580645146722164,0.18279569880679847,5.116487451896173,0
0.06818181815082645,0.14393939387396695,0.6818181815082646,0.10606060601239671,11.032828277813364,0
0.2711864405400747,0.12711864400316003,0.4830508472120081,0.1186440677362827,6.629943499453701,1
0.2792792791283175,0.12612612605794984,0.459459459211103,0.1351351350620891,5.980480477247789,1
0.39682539663643235,0.1031746031254724,0.3095238093764172,0.19047619038548752,6.304232801230788,2
0.3706896549806778,0.12068965510998812,0.336206896377824,0.17241379301426873,5.6982758591215825,2
0.09933774830489892,0.1456953641805184,0.6556291388123329,0.09933774830489892,11.848785867256554,0
0.09352517981574451,0.14388489202422233,0.6690647479126338,0.09352517981574451,11.255395678594791,0
0.06153846151005917,0.16153846146390533,0.6692307689218936,0.10769230764260357,10.602564097670614,0
0.5339805822132152,0.1553398057347535,0.11650485430106515,0.1941747571684419,6.189320384744085,2
0.35294117631487887,0.04411764703935986,0.5073529409526384,0.09558823525194635,8.909313721559617,2
0.41481481463045267,0.10370370365761317,0.33333333318518515,0.14814814808230453,7.10740740424856,2
0.2799999998656,0.09599999995392,0.50399999975808,0.1199999999424,7.4173333297730135,1
0.06818181815082643,0.15151515144628097,0.6590909087913221,0.12121212115702476,10.487373732606745,0
0.2086330934351224,0.10071942441695565,0.5827338126981005,0.10791366901816676,9.38009591921243,1
0.5140186913005502,0.13084112142195825,0.16822429897108918,0.18691588774565465,6.144859809638396,2
0.428571428367347,0.10317460312547241,0.30952380937641727,0.15873015865457296,6.621693118539936,2
0.3719008262618674,0.10743801647565057,0.34710743784440956,0.17355371892220478,6.059228647133166,2
0.3873873871779888,0.10810810804967129,0.43243243219868516,0.07207207203311419,6.548048044508563,0
0.23966942136875896,0.11570247928146986,0.5206611567666144,0.12396694208728913,7.205234156206773,1
0.2711864405400747,0.1440677965369147,0.4576271184113761,0.12711864400316003,6.290960448778607,1
0.39199999981183997,0.10399999995008,0.33599999983872003,0.16799999991936002,6.366666663610666,2
0.11111111106172837,0.1481481480823045,0.6222222219456789,0.11851851846584359,9.798765427743758,0
0.03703703702057613,0.16296296289053497,0.688888888582716,0.11111111106172838,11.583950612135528,0
0.269999999838,0.20999999987399998,0.32999999980199995,0.18999999988599997,4.366666664046666,2
0.26126126112003895,0.12612612605794984,0.43243243219868516,0.1801801800827855,5.617117114080838,2
0.44761904736326524,0.1428571427755102,0.22857142844081632,0.18095238084897958,5.350793647736054,2
0.17910447753174427,0.11194029845734017,0.6044776116696369,0.1044776118935175,9.400497508228632,1
0.5384615381065089,0.15384615374471683,0.06593406589059292,0.2417582415988407,5.70879120502717,2
0.3823529408391003,0.24999999977941179,0.17647058807958477,0.19117647041955016,3.1323529384126294,2
0.5346534650289186,0.13861386130379372,0.11881188111753747,0.20792079195569058,6.100660062382445,2
0.3272727270942149,0.16363636354710745,0.3818181816099174,0.1272727272033058,5.424242421283747,0
0.08391608388087438,0.15384615378160302,0.671328671046995,0.09090909087094723,11.6701631652666,0
0.4298245611772853,0.10526315783933518,0.28947368405817175,0.17543859639889198,5.897660815609418,2
0.33613445361203304,0.15126050412541484,0.42857142835534207,0.08403361340300826,6.477591033148552,0
0.4086021502740201,0.10752688165105792,0.38709677394380854,0.09677419348595213,5.234767021712336,0
0.4418604649107626,0.11627906971335857,0.27906976731206057,0.162790697598702,6.732558136403461,2
0.22137404570013403,0.1297709923069751,0.5267175570106637,0.12213740452421187,7.8206106834409415,1
0.0704225351815116,0.1408450703630232,0.6971830982969648,0.09154929573596507,12.288732389173774,0
0.19999999986666667,0.13333333324444444,0.5666666662888888,0.09999999993333333,5.833333329444445,2
0.2583333332041667,0.1249999999375,0.49999999975,0.11666666660833333,6.919444440984722,1
0.24999999981249998,0.14999999988749999,0.48749999963437496,0.11249999991562498,4.470833329980207,2
0.09090909086776858,0.15151515144628097,0.6590909087913221,0.09848484844008262,10.457070702317491,0
0.6091954018787158,0.12643678152199758,0.034482758596908435,0.2298850573127229,6.396551719726516,2
0.4432989687979594,0.11340206178552448,0.21649484522691037,0.22680412357104895,4.9742268010468695,2
